date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2014-02-08,0.030129379999999997,676.9094,,,,,,,
2014-02-09,0.0,681.9371,,,,,,,
2014-02-10,0.04259815,679.7338,,,,,,,
2014-02-11,0.28438791,669.4418,,,,,,,
2014-02-12,0.19610219,648.3835,,,,,,,
2014-02-13,0.0,598.4075,,,,,,,
2014-02-14,9.67062774,656.6068,,,,,,,
2014-02-15,0.0,645.43,,,,,,,
2014-02-16,0.07858974,610.6525,,,,,,,
2014-02-17,0.12298486,621.494,,,,,,,
2014-02-18,0.01,621.2235,,,,,,,
2014-02-19,0.100178,617.71,,,,,,,
2014-02-20,0.01,552.2138,,,,,,,
2014-02-21,0.07145203,569.0425,,,,,,,
2014-02-22,0.1,604.7473,,,,,,,
2014-02-23,0.10508352,604.5823,,,,,,,
2014-02-24,0.40223302000000005,545.3225,,,,,,,
2014-02-25,0.0,534.7108,,,,,,,
2014-02-26,1.04476243,577.0858,,,,,,,
2014-02-27,0.060000000000000005,576.698,,,,,,,
2014-02-28,0.5879354800000001,543.9265,,,,,,,
2014-03-01,0.022571130000000002,563.7358,,,,,,,
2014-03-02,0.86862992,560.3045,,,,,,,
2014-03-03,0.02008209,661.1225,,,,,,,
2014-03-04,0.09224455000000001,663.598,,,,,,,
2014-03-05,10.01,661.7858,,,,,,,
2014-03-06,0.0,658.7245,,,,,,,
2014-03-07,0.01,625.8278,,,,,,,
2014-03-08,1.13328119,615.24,,,,,,,
2014-03-09,0.00829178,633.1825,,,,,,,
2014-03-10,0.5342243,625.8285,,,,,,,
2014-03-11,0.0,628.9543,,,,,,,
2014-03-12,0.060000000000000005,631.3913,,,,,,,
2014-03-13,0.0,638.165,,,,,,,
2014-03-14,0.00788371,626.7067,,,,,,,
2014-03-15,0.8109807000000001,633.6652,,,,,,,
2014-03-16,1.05945539,630.7167,,,,,,,
2014-03-17,0.05072035,621.2225,,,,,,,
2014-03-18,0.39744187,613.6315,,,,,,,
2014-03-19,0.6855079199999999,608.8157,,,,,,,
2014-03-20,0.0,586.5898,,,,,,,
2014-03-21,1.00734966,570.7705,,,,,,,
2014-03-22,0.0,564.4215,,,,,,,
2014-03-23,0.0,561.3534,,,,,,,
2014-03-24,0.02,586.2718,,,,,,,
2014-03-25,0.0,582.2802,,,,,,,
2014-03-26,0.0,579.0722,,,,,,,
2014-03-27,0.0,478.1595,,,,,,,
2014-03-28,0.0442711,502.4399,,,,,,,
2014-03-29,0.0,493.1803,,,,,,,
2014-03-30,0.39822481,461.8695,,,,,,,
2014-03-31,0.0,458.4972,,,,,,,
2014-04-01,0.4031343,478.7163,,,,,,,
2014-04-02,0.001,437.515,,,,,,,
2014-04-03,4.02125556,447.0822,,,,,,,
2014-04-04,0.16290122,448.8792,,,,,,,
2014-04-05,0.0,464.8259,,,,,,,
2014-04-06,0.0,460.7028,,,,,,,
2014-04-07,0.0,446.2195,,,,,,,
2014-04-08,0.49709144,450.4638,,,,,,,
2014-04-09,0.0,440.1983,,,,,,,
2014-04-10,0.00022978,360.8407,,,,,,,
2014-04-11,0.00930346,420.0563,,,,,,,
2014-04-12,0.12291658,420.66,,,,,,,
2014-04-13,0.00051393,414.9495,,,,,,,
2014-04-14,0.0,457.6338,,,,,,,
2014-04-15,0.06473186,520.1233,,,,,,,
2014-04-16,0.00977535,529.1625,,,,,,,
2014-04-17,0.00011459,494.4,,,,,,,
2014-04-18,0.07107942,478.2312,,,,,,,
2014-04-19,0.0,501.5515,,,,,,,
2014-04-20,0.38552009000000004,497.3177,,,,,,,
2014-04-21,0.07394769,493.0921,,,,,,,
2014-04-22,0.0,484.429,,,,,,,
2014-04-23,0.8293040599999999,486.9317,,,,,,,
2014-04-24,0.010827370000000001,500.2568,,,,,,,
2014-04-25,0.00524691,459.6104,,,,,,,
2014-04-26,0.00011405,456.1395,,,,,,,
2014-04-27,0.37834343000000004,429.6537,,,,,,,
2014-04-28,0.0087361,437.0587,,,,,,,
2014-04-29,0.00010008,444.2533,,,,,,,
2014-04-30,0.00011954,445.8655,,,,,,,
2014-05-01,0.40150057,456.2673,,,,,,,
2014-05-02,0.00021287999999999998,446.6438,,,,,,,
2014-05-03,0.05010883,436.9381,,,,,,,
2014-05-04,0.010727829999999999,434.0643,,,,,,,
2014-05-05,0.00011923,429.7242,,,,,,,
2014-05-06,0.0714365,426.992,,,,,,,
2014-05-07,6.88e-05,436.9605,,,,,,,
2014-05-08,0.01006321,435.343,,,,,,,
2014-05-09,2.06,448.235,,,,,,,
2014-05-10,0.01,452.7108,,,,,,,
2014-05-11,0.7117952099999999,436.542,,,,,,,
2014-05-12,0.0,438.4278,,,,,,,
2014-05-13,2.9798,437.413,,,,,,,
2014-05-14,0.027968350000000003,441.7498,,,,,,,
2014-05-15,0.01,444.3162,,,,,,,
2014-05-16,0.0,445.0133,,,,,,,
2014-05-17,0.01,446.3583,,,,,,,
2014-05-18,0.00023957999999999998,444.809,,,,,,,
2014-05-19,0.08379139999999999,444.3128,,,,,,,
2014-05-20,0.0101669,485.8305,,,,,,,
2014-05-21,0.0498446,489.1625,,,,,,,
2014-05-22,0.01,526.0577,,,,,,,
2014-05-23,0.0,519.0392,,,,,,,
2014-05-24,0.02,525.6332,,,,,,,
2014-05-25,0.01,570.095,,,,,,,
2014-05-26,0.21837184,581.8267,,,,,,,
2014-05-27,0.0,569.6332,,,,,,,
2014-05-28,0.04498087,574.4547,,,,,,,
2014-05-29,0.02002656,565.5058,,,,,,,
2014-05-30,6.086e-05,616.47,,,,,,,
2014-05-31,0.01009666,623.2567,,,,,,,
2014-06-01,0.54105282,629.0242,,,,,,,
2014-06-02,0.0534399,658.786,,,,,,,
2014-06-03,0.01,665.73,,,,,,,
2014-06-04,6.482e-05,636.7837,,,,,,,
2014-06-05,0.0001405,656.0598,,,,,,,
2014-06-06,0.01015157,645.5647,,,,,,,
2014-06-07,0.00016607999999999998,652.7083,,,,,,,
2014-06-08,0.0009117500000000001,653.6402,,,,,,,
2014-06-09,0.12904564,645.341,,,,,,,
2014-06-10,6.961e-05,649.8068,,,,,,,
2014-06-11,0.01006433,627.9098,,,,,,,
2014-06-12,0.01,581.8033,,,,,,,
2014-06-13,8e-05,597.4267,,,,,,,
2014-06-14,0.0,571.6902,,,,,,,
2014-06-15,0.0509064,591.9718,,,,,,,
2014-06-16,0.00011913,588.06,,,,,,,
2014-06-17,0.0104011,607.3427,,,,,,,
2014-06-18,6.48e-05,604.8752,,,,,,,
2014-06-19,0.01,592.2648,,,,,,,
2014-06-20,0.0,588.5215,,,,,,,
2014-06-21,0.01,591.0298,,,,,,,
2014-06-22,0.00033883000000000003,598.8765,,,,,,,
2014-06-23,0.0100768,587.4598,,,,,,,
2014-06-24,0.0,575.0667,,,,,,,
2014-06-25,0.01000373,562.1263,,,,,,,
2014-06-26,3.35345636,579.3842,,,,,,,
2014-06-27,0.0,600.8645,,,,,,,
2014-06-28,0.0,591.994,,,,,,,
2014-06-29,0.00018996,598.6032,,,,,,,
2014-06-30,0.0,639.3623,,,,,,,
2014-07-01,0.0,635.5905,,,,,,,
2014-07-02,0.111,647.34,,,,,,,
2014-07-03,0.0,640.6879,,,,,,,
2014-07-04,0.0,626.9575,,,,,,,
2014-07-05,0.0,628.3313,,,,,,,
2014-07-06,0.010256020000000001,631.7065,,,,,,,
2014-07-07,0.0,617.9918,,,,,,,
2014-07-08,0.05,620.2193,,,,,,,
2014-07-09,0.0,620.5496,,,,,,,
2014-07-10,0.0,615.1129,,,,,,,
2014-07-11,0.0,631.1804,,,,,,,
2014-07-12,2e-08,634.4775,,,,,,,
2014-07-13,5.763e-05,627.5759,,,,,,,
2014-07-14,0.01,618.3798,,,,,,,
2014-07-15,0.0,619.3558,,,,,,,
2014-07-16,0.00153656,615.2039,,,,,,,
2014-07-17,0.01,622.6234,,,,,,,
2014-07-18,0.0,628.2156,,,,,,,
2014-07-19,0.0,625.8011,,,,,,,
2014-07-20,0.0,621.3725,,,,,,,
2014-07-21,0.01,620.0103,,,,,,,
2014-07-22,0.0,618.8076,,,,,,,
2014-07-23,0.0,617.9274,,,,,,,
2014-07-24,0.0,600.0065,,,,,,,
2014-07-25,0.0,599.928,,,,,,,
2014-07-26,0.00010234,593.8526,,,,,,,
2014-07-27,0.01006783,590.9454,,,,,,,
2014-07-28,0.0,584.6931,,,,,,,
2014-07-29,0.0,582.2034,,,,,,,
2014-07-30,0.01,564.37,,,,,,,
2014-07-31,0.0,581.3501,,,,,,,
2014-08-01,0.0,595.0845,,,,,,,
2014-08-02,0.0,587.2878,,,,,,,
2014-08-03,0.0,585.5078,,,,,,,
2014-08-04,25.0,586.7639,,,,,,,
2014-08-05,0.0,583.1125,,,,,,,
2014-08-06,3.000212,583.0355,,,,,,,
2014-08-07,0.01,587.3971,,,,,,,
2014-08-08,0.0,590.5324,,,,,,,
2014-08-09,0.0,588.095,,,,,,,
2014-08-10,0.010170160000000001,589.45,,,,,,,
2014-08-11,0.0,573.3066,,,,,,,
2014-08-12,0.07167649,568.2099,,,,,,,
2014-08-13,0.0,544.5681,,,,,,,
2014-08-14,0.01,508.5536,,,,,,,
2014-08-15,0.0,496.6164,,,,,,,
2014-08-16,0.0,519.8314,,,,,,,
2014-08-17,0.00015437,492.9513,,,,,,,
2014-08-18,0.997,460.6719,,,,,,,
2014-08-19,0.0,486.736,,,,,,,
2014-08-20,0.0,511.9259,,,,,,,
2014-08-21,0.03208959,516.1605,,,,,,,
2014-08-22,0.39184585,513.9419,,,,,,,
2014-08-23,0.00136,497.2185,,,,,,,
2014-08-24,0.00015527,508.5735,,,,,,,
2014-08-25,0.06443639,501.6296,,,,,,,
2014-08-26,0.0,513.4704,,,,,,,
2014-08-27,0.0,510.43,,,,,,,
2014-08-28,0.0,507.0154,,,,,,,
2014-08-29,0.0,508.4224,,,,,,,
2014-08-30,0.0,501.2031,,,,,,,
2014-08-31,0.00018025,478.0734,,,,,,,
2014-09-01,0.0,474.1346,,,,,,,
2014-09-02,0.02234464,475.3181,,,,,,,
2014-09-03,0.28138642,474.537,,,,,,,
2014-09-04,0.0,489.0865,,,,,,,
2014-09-05,0.0,480.501,,,,,,,
2014-09-06,0.0,482.2371,,,,,,,
2014-09-07,0.00015792,479.4833,,,,,,,
2014-09-08,0.0,472.1479,,,,,,,
2014-09-09,0.0,471.5576,,,,,,,
2014-09-10,0.0,477.5273,,,,,,,
2014-09-11,0.0,476.3349,,,,,,,
2014-09-12,0.0322773,473.8254,,,,,,,
2014-09-13,0.0,477.0861,,,,,,,
2014-09-14,0.0,474.715,,,,,,,
2014-09-15,0.0,471.3586,,,,,,,
2014-09-16,0.0,463.7388,,,,,,,
2014-09-17,0.0,454.9143,,,,,,,
2014-09-18,9.008e-05,421.4594,,,,,,,
2014-09-19,0.0,391.9439,,,,,,,
2014-09-20,0.0,406.8248,,,,,,,
2014-09-21,0.00018477,396.567,,,,,,,
2014-09-22,0.00020434,398.8854,,,,,,,
2014-09-23,6.213e-05,435.3779,,,,,,,
2014-09-24,0.00027783,422.2984,,,,,,,
2014-09-25,0.05,408.7985,,,,,,,
2014-09-26,7.68e-05,401.9203,,,,,,,
2014-09-27,0.0,398.3571,,,,,,,
2014-09-28,0.00075954,376.1983,,,,,,,
2014-09-29,0.00026741,374.7344,,,,,,,
2014-09-30,0.0,386.2687,,,,,,,
2014-10-01,0.0,381.3324,,,,,,,
2014-10-02,0.0,371.9859,,,,,,,
2014-10-03,0.2,356.5566,,,,,,,
2014-10-04,0.0,325.4921,,,,,,,
2014-10-05,0.00037646999999999995,319.6406,,,,,,,
2014-10-06,0.0,328.4594,,,,,,,
2014-10-07,0.0,334.0911,,,,,,,
2014-10-08,0.0,352.7889,,,,,,,
2014-10-09,0.0,363.7751,,,,,,,
2014-10-10,0.0,358.6859,,,,,,,
2014-10-11,0.0,359.2029,,,,,,,
2014-10-12,9.059e-05,376.1891,,,,,,,
2014-10-13,6.335e-05,388.377,,,,,,,
2014-10-14,0.0,398.7068,,,,,,,
2014-10-15,0.0,391.8433,,,,,,,
2014-10-16,0.0,380.0801,,,,,,,
2014-10-17,0.07656763,380.4216,,,,,,,
2014-10-18,0.0,388.9618,,,,,,,
2014-10-19,0.0,386.5889,,,,,,,
2014-10-20,0.0,379.3713,,,,,,,
2014-10-21,0.0075,382.377,,,,,,,
2014-10-22,0.0,379.0963,,,,,,,
2014-10-23,0.0,355.8614,,,,,,,
2014-10-24,0.0,355.1695,,,,,,,
2014-10-25,101.67776296999999,346.1126,,,,,,,
2014-10-26,0.00022783,351.5414,,,,,,,
2014-10-27,0.0,348.9613,,,,,,,
2014-10-28,7.84432494,351.8971,,,,,,,
2014-10-29,0.0,333.3788,,,,,,,
2014-10-30,0.0,343.7828,,,,,,,
2014-10-31,0.0,336.7995,,,,,,,
2014-11-01,0.0,325.3865,,,,,,,
2014-11-02,0.0,323.7426,,,,,,,
2014-11-03,0.0,324.2303,,,,,,,
2014-11-04,6.019e-05,328.2833,,,,,,,
2014-11-05,1.01077506,337.139,,,,,,,
2014-11-06,0.0,348.235,,,,,,,
2014-11-07,0.0,341.0795,,,,,,,
2014-11-08,0.0,344.034,,,,,,,
2014-11-09,0.00010166,363.3062,,,,,,,
2014-11-10,0.0,365.2897,,,,,,,
2014-11-11,0.0,366.9933,,,,,,,
2014-11-12,0.0,427.2403,,,,,,,
2014-11-13,0.0,417.1528,,,,,,,
2014-11-14,0.0018423299999999999,398.4273,,,,,,,
2014-11-15,0.0,375.1288,,,,,,,
2014-11-16,0.0,388.5542,,,,,,,
2014-11-17,0.0,385.8593,,,,,,,
2014-11-18,0.0,372.377,,,,,,,
2014-11-19,0.0,377.2368,,,,,,,
2014-11-20,0.0,356.1388,,,,,,,
2014-11-21,0.0,348.8617,,,,,,,
2014-11-22,0.0,352.0417,,,,,,,
2014-11-23,0.03277439,366.7687,,,,,,,
2014-11-24,0.00050417,375.2355,,,,,,,
2014-11-25,0.0,375.7174,,,,,,,
2014-11-26,0.0,368.5104,,,,,,,
2014-11-27,0.0,369.1426,,,,,,,
2014-11-28,0.0,375.8489,,,,,,,
2014-11-29,0.0,375.2228,,,,,,,
2014-11-30,0.0,377.0901,,,,,,,
2014-12-01,0.0,370.0,,,,,,,
2014-12-02,0.0,378.0,,,,,,,
2014-12-03,0.0,378.0,,,,,,,
2014-12-04,0.11658737,377.1,,,,,,,
2014-12-05,0.0,377.1,,,,,,,
2014-12-06,0.0,378.0,,,,,,,
2014-12-07,0.0,378.0,,,,,,,
2014-12-08,0.0,375.0,,,,,,,
2014-12-09,0.0,375.0,,,,,,,
2014-12-10,0.5,360.5,,,,,,,
2014-12-11,0.0,360.5,,,,,,,
2014-12-12,0.0,350.0,,,,,,,
2014-12-13,0.0,350.0,,,,,,,
2014-12-14,0.00632698,350.0,,,,,,,
2014-12-15,0.0001616,350.0,,,,,,,
2014-12-16,0.00027882,350.0,,,,,,,
2014-12-17,0.00032001,350.0,,,,,,,
2014-12-18,0.00014439,340.0,,,,,,,
2014-12-19,0.00016178999999999998,340.0,,,,,,,
2014-12-20,0.00242068,340.0,,,,,,,
2014-12-21,0.0,340.0,,,,,,,
2014-12-22,0.05071338,340.0,,,,,,,
2014-12-23,0.00019454,340.0,,,,,,,
2014-12-24,0.0,340.0,,,,,,,
2014-12-25,0.00013028,340.0,,,,,,,
2014-12-26,0.00018051,340.0,,,,,,,
2014-12-27,0.00026783000000000004,340.0,,,,,,,
2014-12-28,0.6054424500000001,340.0,,,,,,,
2014-12-29,0.0,340.0,,,,,,,
2014-12-30,0.00038787,340.0,,,,,,,
2014-12-31,0.0,340.0,,,,,,,
2015-01-01,0.0,340.0,,,,,,,
2015-01-02,0.00047886,340.0,,,,,,,
2015-01-03,0.00016169,340.0,,,,,,,
2015-01-04,0.00014149,340.0,,,,,,,
2015-01-05,0.00011074000000000001,340.0,,,,,,,
2015-01-06,0.0,340.0,,,,,,,
2015-01-07,0.01001479,340.0,,,,,,,
2015-01-08,0.00013213,288.99,,,,,,,
2015-01-09,0.00144781,288.99,,,,,,,
2015-01-10,0.0032664400000000002,288.99,,,,,,,
2015-01-11,0.00103954,288.99,,,,,,,
2015-01-12,0.00012001,288.99,,,,,,,
2015-01-13,0.00036748,260.0,,,,,,,
2015-01-14,0.0,120.0,,,,,,,
2015-01-15,0.00014764,211.91,,,,,,,
2015-01-16,0.00025306,199.46,,,,,,,
2015-01-17,0.0007964999999999999,184.0,,,,,,,
2015-01-18,0.00037436,184.0,,,,,,,
2015-01-19,0.00108241,225.51,,,,,,,
2015-01-20,0.0006700499999999999,208.0,,,,,,,
2015-01-21,0.00372459,225.51,,,,,,,
2015-01-22,0.0,226.32,,,,,,,
2015-01-23,7.5e-05,235.0,,,,,,,
2015-01-24,0.00028341,240.0,,,,,,,
2015-01-25,0.00109257,254.53,,,,,,,
2015-01-26,0.00018883,270.0,,,,,,,
2015-01-27,0.00083617,262.69,,,,,,,
2015-01-28,0.0,236.14,,,,,,,
2015-01-29,0.00154438,234.52,,,,,,,
2015-01-30,0.03225284,232.55,,,,,,,
2015-01-31,0.0,219.0,,,,,,,
2015-02-01,5.838e-05,227.0,,,,,,,
2015-02-02,0.00018903,237.79,,,,,,,
2015-02-03,0.06720829,228.31,,,,,,,
2015-02-04,0.000154,226.5,,,,,,,
2015-02-05,0.0,216.0,,,,,,,
2015-02-06,0.01029222,222.82,,,,,,,
2015-02-07,0.0,228.7,,,,,,,
2015-02-08,0.0006198800000000001,224.16,,,,,,,
2015-02-09,0.01006674,222.19,,,,,,,
2015-02-10,0.00031104,220.84,,,,,,,
2015-02-11,0.00030725,220.02,,,,,,,
2015-02-12,0.0,222.45,,,,,,,
2015-02-13,0.0005,236.65,,,,,,,
2015-02-14,0.0,257.48,,,,,,,
2015-02-15,0.00075145,234.0,,,,,,,
2015-02-16,0.0005561300000000001,236.82,,,,,,,
2015-02-17,0.0,244.0,,,,,,,
2015-02-18,0.0,235.91,,,,,,,
2015-02-19,0.0,242.42,,,,,,,
2015-02-20,0.0,245.89,,,,,,,
2015-02-21,0.0,245.86,,,,,,,
2015-02-22,0.00025161,236.72,,,,,,,
2015-02-23,0.00010015,239.69,,,,,,,
2015-02-24,0.00188678,240.13,,,,,,,
2015-02-25,5.2e-05,238.45,,,,,,,
2015-02-26,0.0,237.1,,,,,,,
2015-02-27,0.0,255.96,,,,,,,
2015-02-28,7.449e-05,255.51,,,,,,,
2015-03-01,0.00086899,258.78,,,,,,,
2015-03-02,0.0001596,274.93,,,,,,,
2015-03-03,150.00013927,282.42,,,,,,,
2015-03-04,1.14846931,273.56,,,,,,,
2015-03-05,0.00015094,277.12,,,,,,,
2015-03-06,0.0,273.91,,,,,,,
2015-03-07,200.00054782,276.33,,,,,,,
2015-03-08,0.0015319,274.82,,,,,,,
2015-03-09,7.333e-05,290.23,,,,,,,
2015-03-10,0.0,292.56,,,,,,,
2015-03-11,0.0,296.63,,,,,,,
2015-03-12,0.0,296.11,,,,,,,
2015-03-13,0.0,287.0,,,,,,,
2015-03-14,0.2,284.29,,,,,,,
2015-03-15,6.527e-05,287.46,,,,,,,
2015-03-16,0.01021534,292.03,,,,,,,
2015-03-17,0.0,286.87,,,,,,,
2015-03-18,0.0,258.51,,,,,,,
2015-03-19,0.0,263.28,,,,,,,
2015-03-20,6.787e-05,263.71,,,,,,,
2015-03-21,0.0,261.83,,,,,,,
2015-03-22,0.00026167,270.0,,,,,,,
2015-03-23,0.0,265.61,,,,,,,
2015-03-24,0.0,248.81,,,,,,,
2015-03-25,0.0,247.0,,,,,,,
2015-03-26,0.00012459,250.16,,,,,,,
2015-03-27,0.0,248.68,,,,,,,
2015-03-28,0.00019423,253.47,,,,,,,
2015-03-29,0.00026013,243.58,,,,,,,
2015-03-30,0.0,248.59,,,,,,,
2015-03-31,0.0004761,245.26,,,,,,,
2015-04-01,0.010087849999999999,247.25,,,,,,,
2015-04-02,0.00113234,254.48,,,,,,,
2015-04-03,0.0,255.68,,,,,,,
2015-04-04,0.00048161,254.87,,,,,,,
2015-04-05,0.0013531,261.46,,,,,,,
2015-04-06,0.00024312,257.57,,,,,,,
2015-04-07,0.0004285,255.67,,,,,,,
2015-04-08,0.0,246.65,,,,,,,
2015-04-09,0.0,243.65,,,,,,,
2015-04-10,0.0,235.86,,,,,,,
2015-04-11,0.00027526,238.13,,,,,,,
2015-04-12,0.00022660999999999997,238.03,,,,,,,
2015-04-13,0.0,238.03,,,,,,,
2015-04-14,0.07875,220.53,,,,,,,
2015-04-15,0.0,223.88,,,,,,,
2015-04-16,0.0,229.09,,,,,,,
2015-04-17,0.0,223.5,,,,,,,
2015-04-18,0.0,223.99,,,,,,,
2015-04-19,0.00055666,224.05,,,,,,,
2015-04-20,0.0,225.04,,,,,,,
2015-04-21,0.0,234.91,,,,,,,
2015-04-22,0.0,234.0,,,,,,,
2015-04-23,0.0,235.49,,,,,,,
2015-04-24,0.0,232.38,,,,,,,
2015-04-25,7.288e-05,227.06,,,,,,,
2015-04-26,0.00054512,220.5,,,,,,,
2015-04-27,0.0,227.2,,,,,,,
2015-04-28,0.0,225.48,,,,,,,
2015-04-29,0.0,225.91,,,,,,,
2015-04-30,0.0,236.59,,,,,,,
2015-05-01,0.00026529,234.01,,,,,,,
2015-05-02,6.1e-05,236.26,,,,,,,
2015-05-03,0.00058126,240.63,,,,,,,
2015-05-04,0.00022212,239.8,,,,,,,
2015-05-05,0.0,236.18,,,,,,,
2015-05-06,0.042562850000000006,230.89,,,,,,,
2015-05-07,0.0,237.91,,,,,,,
2015-05-08,0.0,244.65,,,,,,,
2015-05-09,0.0,242.57,,,,,,,
2015-05-10,0.00136972,241.25,,,,,,,
2015-05-11,0.0,242.81,,,,,,,
2015-05-12,0.0,242.81,,,,,,,
2015-05-13,0.0,237.56,,,,,,,
2015-05-14,0.0,237.19,,,,,,,
2015-05-15,0.0,237.84,,,,,,,
2015-05-16,6.406e-05,236.73,,,,,,,
2015-05-17,0.20018484,237.22,,,,,,,
2015-05-18,0.0,233.28,,,,,,,
2015-05-19,6.247e-05,232.4,,,,,,,
2015-05-20,0.0,234.25,,,,,,,
2015-05-21,0.0,235.72,,,,,,,
2015-05-22,0.0,240.34,,,,,,,
2015-05-23,7.129e-05,239.07,,,,,,,
2015-05-24,1.77993997,240.91,,,,,,,
2015-05-25,0.0002,237.47,,,,,,,
2015-05-26,0.0002,237.61,,,,,,,
2015-05-27,0.0,237.74,,,,,,,
2015-05-28,0.0,236.8,,,,,,,
2015-05-29,0.0,236.94,,,,,,,
2015-05-30,0.000125,232.93,,,,,,,
2015-05-31,0.0031304,229.88,,,,,,,
2015-06-01,0.0030790500000000003,223.6,,,,,,,
2015-06-02,0.00274761,225.25,,,,,,,
2015-06-03,0.03314761,225.57,,,,,,,
2015-06-04,0.00274761,224.31,,,,,,,
2015-06-05,0.013940609999999999,225.33,,,,,,,
2015-06-06,0.00274761,225.02,,,,,,,
2015-06-07,0.0031560700000000004,223.96,,,,,,,
2015-06-08,0.0,229.02,,,,,,,
2015-06-09,0.0,229.74,,,,,,,
2015-06-10,0.0,228.67,,,,,,,
2015-06-11,0.0,229.62,,,,,,,
2015-06-12,0.0,230.26,,,,,,,
2015-06-13,0.0,233.18,,,,,,,
2015-06-14,0.00022719,233.6,,,,,,,
2015-06-15,8.469e-05,237.47,,,,,,,
2015-06-16,0.0,251.93,,,,,,,
2015-06-17,0.0014748,248.37,,,,,,,
2015-06-18,0.0,248.93,,,,,,,
2015-06-19,0.0,245.56,,,,,,,
2015-06-20,0.00019618,246.67,,,,,,,
2015-06-21,0.00027791,244.64,,,,,,,
2015-06-22,0.0,247.75,,,,,,,
2015-06-23,0.0,244.07,,,,,,,
2015-06-24,0.0,240.89,,,,,,,
2015-06-25,0.0,242.14,,,,,,,
2015-06-26,0.0,243.0,,,,,,,
2015-06-27,0.00023439,251.67,,,,,,,
2015-06-28,0.00023705999999999998,249.79,,,,,,,
2015-06-29,2.30726865,257.57,,,,,,,
2015-06-30,0.0,264.94,,,,,,,
2015-07-01,0.0,257.97,,,,,,,
2015-07-02,0.0,255.22,,,,,,,
2015-07-03,0.0,256.36,,,,,,,
2015-07-04,0.01014251,260.72,,,,,,,
2015-07-05,0.00042374,271.15,,,,,,,
2015-07-06,0.0,270.41,,,,,,,
2015-07-07,0.0,267.19,,,,,,,
2015-07-08,6.7e-05,270.64,,,,,,,
2015-07-09,0.0,270.21,,,,,,,
2015-07-10,0.0,286.85,,,,,,,
2015-07-11,0.0,294.77,,,,,,,
2015-07-12,0.00038365000000000003,311.96,,,,,,,
2015-07-13,0.0001318,292.35,,,,,,,
2015-07-14,0.0,288.2,,,,,,,
2015-07-15,0.0,285.22,,,,,,,
2015-07-16,0.0,278.71,,,,,,,
2015-07-17,0.0,279.95,,,,,,,
2015-07-18,6.5e-05,277.56,,,,,,,
2015-07-19,0.00502261,275.59,,,,,,,
2015-07-20,0.0,278.7,,,,,,,
2015-07-21,0.0002086,277.13,,,,,,,
2015-07-22,8e-05,277.5,,,,,,,
2015-07-23,0.01590802,276.91,,,,,,,
2015-07-24,0.0,289.48,,,,,,,
2015-07-25,0.0,289.64,,,,,,,
2015-07-26,0.0006874800000000001,293.25,,,,,,,
2015-07-27,0.0,294.44,,,,,,,
2015-07-28,0.00035865,295.73,,,,,,,
2015-07-29,0.0,289.53,,,,,,,
2015-07-30,0.031004,288.25,,,,,,,
2015-07-31,0.0,284.68,,,,,,,
2015-08-01,0.0,282.06,,,,,,,
2015-08-02,6.15e-05,282.55,,,,,,,
2015-08-03,0.0,281.63,,,,,,,
2015-08-04,0.0,285.31,,,,,,,
2015-08-05,0.0,282.24,,,,,,,
2015-08-06,0.0,279.91,,,,,,,
2015-08-07,0.0,279.54,,,,,,,
2015-08-08,0.2,261.08,,,,,,,
2015-08-09,0.0003999,267.91,,,,,,,
2015-08-10,0.0002142,265.18,,,,,,,
2015-08-11,0.00015809,271.2,,,,,,,
2015-08-12,0.0,269.43,,,,,,,
2015-08-13,0.0,264.92,,,,,,,
2015-08-14,0.0001129,266.52,,,,,,,
2015-08-15,7.4e-05,262.21,,,,,,,
2015-08-16,0.035736330000000004,259.19,,,,,,,
2015-08-17,0.00019748,258.49,,,,,,,
2015-08-18,0.0,247.43,,,,,,,
2015-08-19,0.0,227.84,,,,,,,
2015-08-20,0.0,235.49,,,,,,,
2015-08-21,0.0,233.71,,,,,,,
2015-08-22,0.0,230.62,,,,,,,
2015-08-23,0.0003292,228.3,,,,,,,
2015-08-24,0.01730152,213.38,,,,,,,
2015-08-25,0.0,223.58,,,,,,,
2015-08-26,100.05004681,226.35,,,,,,,
2015-08-27,0.0,224.34,,,,,,,
2015-08-28,0.0,233.4,,,,,,,
2015-08-29,6.2e-05,229.55,,,,,,,
2015-08-30,0.00065753,229.24,,,,,,,
2015-08-31,0.0,231.12,,,,,,,
2015-09-01,0.0003079,227.6,,,,,,,
2015-09-02,0.0057457,229.39,,,,,,,
2015-09-03,0.0,226.83,,,,,,,
2015-09-04,0.0,231.61,,,,,,,
2015-09-05,7.7e-05,230.92,,,,,,,
2015-09-06,0.00024381,240.93,,,,,,,
2015-09-07,0.00106287,240.31,,,,,,,
2015-09-08,0.0,244.15,,,,,,,
2015-09-09,0.0,238.72,,,,,,,
2015-09-10,0.0,238.33,,,,,,,
2015-09-11,0.0,241.04,,,,,,,
2015-09-12,0.0,236.92,,,,,,,
2015-09-13,0.0006442700000000001,230.61,,,,,,,
2015-09-14,0.04325446,231.01,,,,,,,
2015-09-15,0.00048595,230.36,,,,,,,
2015-09-16,0.0,229.2,,,,,,,
2015-09-17,0.0,233.17,,,,,,,
2015-09-18,0.00012,233.19,,,,,,,
2015-09-19,0.0,232.26,,,,,,,
